60.0,585.734058490581,0.0005263615273369212,0.9954581260552763,0.2769413429741505,0.0015606282800713534,1.732947119137407e-11,1.4661382928361777e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29416963187166484,0.0001807120617575297,0.18739995335291018,0.03929885880460476,0.0008357134263201308,0.0010222895391620256,0.00018754261800100496,0.0007878268101243741,0.028040857624147937,6.723188820922203e-05
131.0,565.8719881056938,0.0005129406644801482,0.9857091728413847,0.2756140307497127,0.0016238304574798174,4.3575898445169514e-10,1.4291791885154281e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29416568593836634,0.0005686033719746904,0.18720516112512856,0.03580705782415129,0.00010072766034909378,0.005222145796828168,3.5862078714521537e-06,0.0006132011323249368,0.025204722224661608,0.002993200146315649
141.0,557.4583969837025,0.0005048804571714627,0.9599103249400336,0.2676945579408939,0.0016520313570403706,8.130046635912436e-10,1.410114765268422e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29416331611753205,0.0015950878257403225,0.18604292384373894,0.03859260762748222,0.0005462844924420059,0.001493705702666991,9.119717362808447e-05,0.0007034101455784075,0.022928447862956346,0.005629216298136317
1.0,549.6859685330644,0.0003919495549089806,0.644318499759878,0.17357999862314719,0.0017043156631200529,2.451901848221638e-09,1.1245296683587425e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29413011275256046,0.01415185406280886,0.17223096284567416,0.03992555267265583,0.000254645071675728,0.0026291321981431756,1.8505203081132334e-05,0.0013561502764227495,0.026991478200812862,0.0003069638702074111
80.0,549.1504521277701,0.0005046622722600627,0.9945214539381245,0.280271288841748,0.0016784326417798481,1.827613449467691e-09,1.4073433036256022e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29416325196792287,0.00021798036808688798,0.1878886458865876,0.032117672120378346,0.004959058480207288,0.0031290496254218563,4.117177293116191e-06,0.001380443649213188,0.02394885946147924,0.0038831288947930353
20.0,548.0662129314679,0.0005050596098844435,0.9738794563738343,0.27376421381155136,0.0016816163189379992,1.045742381577952e-09,1.4193499722058023e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29416336879109434,0.0010392840819361516,0.18693368772517155,0.03147093402306938,0.009590394313296025,2.605930933174215e-05,0.0012249264731776005,0.00044024210526701925,0.025599983532907867,0.0009517961530588254
83.0,547.9020421611998,0.0005216425229845158,0.996584419423428,0.27890652671209715,0.001675459869659897,3.4470820642340527e-09,1.462368204280945e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941682444141959,0.00013589910587640964,0.18768835762680058,0.0370942156692284,0.0011306000533039184,0.0015871943358268643,3.86000370484504e-05,0.0011404744805781793,0.021269661504705408,0.007179942062112905
32.0,545.5716173340113,0.0004568346490344275,0.8188907772855011,0.22646777085605796,0.0017027623372586188,1.3416345812089503e-10,1.3004342545940017e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29414918993531824,0.007205973005495152,0.17999260836206296,0.03324657116674639,0.00018775055153268436,0.009223157833332506,0.0003713738569504068,0.00018459870668853648,0.025485492285962637,0.0014852474770219177
5.0,538.4401623524889,0.00048704899700177613,0.9902427636848321,0.2810141681365287,0.0017215182748024215,5.163219851667122e-10,1.351819890460515e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941580734030214,0.00038822087821653356,0.18799766854918265,0.027855421967866004,0.005997021124588833,0.006242892332800386,9.924404863322599e-05,0.0016511471349542428,0.02362487837187576,0.003774024281201197
25.0,537.6322830953651,0.0004404251764623653,0.8399826730574975,0.23527931216459302,0.0017361325684448446,6.467215651895231e-12,1.238683177718497e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941443653063116,0.006366768743615471,0.1812857628513214,0.03267585780667721,0.0012085152419180189,0.0035863453251906785,4.755015625097577e-05,0.006014683809807559,0.02604062719243644,0.0004324423215452804
45.0,532.4531165130775,0.0004760533672798512,0.9983983209622259,0.28596760178353847,0.001744748505915463,1.2209354638414993e-09,1.3213018652556696e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941548405243369,6.372759894100744e-05,0.18872461911703278,0.019815678388859528,0.018041769685929715,0.0035760283935647934,4.128275062613689e-05,0.0009820229670039092,0.026214959974045375,0.0001420536181538225
17.0,525.4079671300798,0.0004833166219787847,0.9996187763505627,0.2856227691758665,0.0017684553268802552,1.368287150249614e-10,1.3469074561817118e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29415697602925023,1.5168124989589338e-05,0.18867401255241034,0.025881775344872404,0.0007664413858803185,0.006820183362603855,0.00034410228454605186,0.00915233849706113,0.024803298296494705,0.0008626089117652015
53.0,525.356426008195,0.00025191891071653117,0.25420965746358065,0.0571138656868043,0.001825338391202259,1.0810496942070813e-09,7.705018561648957e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29408894166038657,0.029673503069185144,0.15513875418663764,0.044773607596471574,6.205786646814224e-05,0.0009555626077341576,8.748474750707892e-05,0.0004443903980538233,0.026930921715361007,1.0437856341254304e-05
115.0,524.8712897573582,0.0002905092464354111,0.3908099022971215,0.09922134377405084,0.0018187789992055226,2.8626839787548874e-10,8.61637276085292e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29410028779307107,0.02423845309182294,0.16131831714994474,0.04078672091081049,0.0037636485258089217,0.0007005474930268164,6.435212981821141e-05,1.6630273889215925e-05,0.025920212911215035,0.0012571041987797535
142.0,523.7717346661783,0.0005076233987842499,0.9920316035518173,0.27994900835574166,0.001765883092429586,6.154619036635722e-10,1.4273009206811071e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29416412258316404,0.00031704652497573197,0.18784134900143587,0.03154434886546531,0.003707363919535158,0.0035340818687451593,0.0006711607245090147,0.00211712810869974,0.02007569453386875,0.0071753801134504455
3.0,521.5312629427092,0.00039656645412774577,0.7389385459880002,0.207054258570736,0.001803535417455332,7.49857176352009e-10,1.1314532072238814e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941314701896014,0.010387112054206737,0.17714354147523798,0.025003346022974125,0.018453114931765897,0.00030765476146916467,7.102952543783212e-05,3.980785725767059e-05,0.026182516577628004,2.7732358352424715e-05
133.0,520.8670400095531,0.0004634679026260664,0.9976173107131868,0.2875143149665068,0.0017913749948818157,1.7284074171897146e-10,1.283279161262002e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29415114021053557,9.480243150468333e-05,0.18895160994941002,0.01574960811037151,0.019180566881200806,0.005738092638601747,0.00020365956385321566,0.002031311292973542,0.025565849080662045,1.804892617852954e-05
42.0,520.3200987728749,0.0004507962627867998,0.8907834450702828,0.25264459982441156,0.0017914626477723273,3.3014129763309086e-09,1.2712979335846586e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.294147414559948,0.0043455078365466065,0.18383423864100043,0.02369219710634514,0.017416453918709336,0.0006561470609533428,0.0016248425953983685,0.0004428938342606937,0.025109152368009723,0.00017300696594257985
58.0,518.7252639239549,0.0005085214126250938,0.9933876712113993,0.2794899761126422,0.001785191226431349,1.8159046488719355e-10,1.424299518283656e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941643866125901,0.0002630913105360055,0.18777398285230332,0.03748740473983595,0.0004767151647787847,0.0013096809953856985,0.00020602626634555785,8.816486468385706e-05,0.014193342263814137,0.015286841810274865
125.0,513.8476800783334,0.00026457200582899037,0.34838391139175406,0.08817836558746993,0.0018604779832731416,6.50118575640235e-09,7.912283506543438e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29409266185854865,0.025926498242772537,0.15969768390126124,0.036895590629070045,0.007863821332424501,0.0010193674147950197,8.992782681073554e-05,6.656971000755289e-05,0.026529998991754,2.4566531275652413e-05
16.0,510.4993474806119,0.00024025802607628618,0.27336662102826925,0.0656675668013089,0.0018851226191043998,3.904816470168271e-10,7.335326202680126e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940855131868612,0.02891128588197975,0.1563940688482488,0.03781489213215508,0.006383174701087635,0.001923034451705269,0.00010179630625820322,5.6328564278231346e-05,0.026477158384406535,2.42313877128074e-05
86.0,510.1880943680455,0.0004757897713487423,0.9975335684326403,0.28577916052061714,0.0018266133377234852,1.0390604487930943e-09,1.3240902042799263e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941547630232125,9.813436901726441e-05,0.18869696406139885,0.02366256323879474,0.015058030687804922,0.0007995472158775321,2.1165046961952398e-05,0.0015825621849271717,0.019250226523582627,0.008078139569167185
9.0,509.656776660901,0.0004646338566074417,0.994030270175774,0.286491598325149,0.001832466011242359,3.7084907367201936e-10,1.2926792430326128e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941514830183482,0.00023752358559500923,0.18880151922524463,0.01720975815368391,0.014237399041604065,0.007911000109712166,5.721536299859036e-05,0.002586095667566836,0.022426653228109442,0.003917582671361936
72.0,509.4103614538625,0.0004950180090944955,0.9894733853018783,0.2806476380513188,0.0018226082528687948,1.558823292668876e-09,1.3888683021372195e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941604164111058,0.0004188329021404421,0.18794387773001253,0.029092392918487302,0.0013673552304093095,0.00954288883631012,0.00011681712722508755,2.2466825935570728e-05,0.015601599968525252,0.012882942048787129
7.0,509.2459247209768,0.0002524805384237409,0.29406931927089375,0.07139914987351793,0.0018851779186624747,1.509642189034821e-09,7.700022034755338e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.294089106787286,0.028087567009791578,0.1572352182137072,0.03932531660181958,0.005124399814209473,0.0003177757361723918,4.311838705050904e-05,0.0013239464909151548,0.025631808463434623,0.0007286788677346664
112.0,506.3017841553533,0.0003514631770279762,0.6416703510909869,0.17952178643012262,0.0018694193602095813,4.346670856580914e-09,1.0134057786721773e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29411820915527903,0.014257218591111478,0.17310296120643412,0.022435849731941324,0.016750119897881357,0.005129801399008501,0.00012594770351974556,0.0001269010271184469,0.025297756596132013,0.0002605835323476424
76.0,505.48073353811805,0.00023550665974346192,0.24416744695632353,0.05673734821716061,0.0019053081217670375,9.692247004977617e-14,7.300654911675253e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940841162144887,0.030073062499379757,0.15508349764988597,0.03645475552830734,0.0008427959501269826,0.009107337935172434,1.298190486243169e-05,3.1657757704524326e-05,0.025643044578979327,0.0005738646016608041
97.0,505.31218865118865,0.0004648707274868167,0.9957381030798105,0.287412791838748,0.0018484526657658806,8.531099160435929e-10,1.2966885121014349e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941515526619099,0.0001695723370614962,0.18893671072987192,0.013711144073645865,0.01571766407575303,0.012281208642991604,0.00036526157730438574,5.725874496744942e-05,0.021862897514968317,0.004020633814328882
106.0,504.74601854702064,0.00043862211848798576,0.9055789558712374,0.2603300335364377,0.001857074479202241,2.521455821913321e-10,1.2386780420509114e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941438351804489,0.0037568241138945624,0.184962129069997,0.010136687537278283,0.001096776506956523,0.03161029315914011,9.204738586136945e-05,4.422124929482847e-05,0.023804495648875504,0.0015702065379480357
114.0,493.73089334760886,0.0002515480316732516,0.3679832853196175,0.09757495670386433,0.0019485401603063343,1.3687838640308314e-09,7.548588826511438e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940888326164315,0.025146678433864027,0.16107669848683906,0.026713409598923623,0.0041415471588203585,0.014699733920799827,0.0006712071773346595,1.8109349646647107e-05,0.02532239725484678,7.370508234183887e-05
87.0,492.5036982370946,0.00037055625940870455,0.725134092257702,0.2055373019106848,0.001924435538111731,6.588791179318321e-10,1.053471887511176e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29412382280548477,0.010936363602223966,0.1769209176179276,0.02232010447033421,0.0036621084341007418,0.015450882317597817,6.918748274524082e-05,0.0014099638836754095,0.019752047704222186,0.006959729302564761
99.0,491.63085432787875,0.00043412504780141495,0.989321871633561,0.289283985170545,0.0019133230793021208,5.747791687049641e-10,1.2014860382277004e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941425129747787,0.00042486132734978954,0.18921132126309836,0.006588811669963766,0.02310053875708107,0.010489680928096623,0.00037922578285865064,0.002297733341860761,0.022883838442775035,0.0019545337677272295
26.0,488.99957968874673,0.00013786430164974914,0.019387953154190483,0.021890344333133294,0.001996932224945125,1.6556672699508113e-10,4.7893741115107025e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940554079089008,0.04055940367065572,0.143544341213888,0.04397826154211638,0.0004836096821957496,0.00020199940329056383,1.8788792226562533e-05,0.0032493631196604373,0.025407298286362665,0.0006169256500609733
77.0,487.84891059247843,8.576882909524178e-05,0.2054746211298096,0.07943610114952264,0.002011663550845959,2.711657565157566e-09,3.5439761526048774e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29404009106511453,0.04796341924764654,0.13509910431840785,0.04798979375598529,0.0002752785166213738,0.0003362890015008151,7.101553315915356e-05,0.00030399810625208725,0.02612904981989299,7.85751585195193e-07
75.0,487.7650007790184,0.00011856098925580292,0.08591744852486655,0.04241112874425487,0.002006778951213697,1.590600984258117e-10,4.322958661491516e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29404973244794425,0.043206478957738416,0.14053277450209806,0.04528884273769526,0.0004364625007555645,0.0011545888365401427,0.00014874615362181986,0.001034891581308683,0.025070211402893738,0.001238261707465074
39.0,487.58826491378113,0.00024911713428243276,0.3910311706619194,0.10586392437706954,0.001975293564877397,1.372681801559139e-09,7.4244474432896834e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.294088117896442,0.024229649267038064,0.1622931616892008,0.02511764460441362,0.012908045980087768,0.006418323397150611,6.777568164336457e-06,0.001332087533888967,0.02460325816918164,0.0010069915766611484
30.0,486.9361225097848,0.00043314576511013797,0.9280307921890838,0.2681275138406352,0.001931945014249293,4.168321243724904e-10,1.212956125262038e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941422250511019,0.0028635105431923193,0.18610646310954923,0.015737509207230185,0.017026038864562616,0.008215965845931759,0.0003549938257104517,0.0002731309151574028,0.017721298039123326,0.008827232102498346
44.0,481.5723771995003,0.00030977018548011907,0.6166191429447913,0.17699716822419764,0.001986985767097585,1.53858259466233e-10,8.939143694208784e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941059507956327,0.01525395595738628,0.17273245606410526,0.008541005991170135,0.00275919945632882,0.03286505668072723,0.000247513021539147,0.0006089058956077129,0.024436579389858378,2.8310338676803346e-05
29.0,479.9277253992806,0.0004611893974223207,0.9954436294181256,0.2872213762007054,0.0019552894646987797,3.101602308319684e-11,1.2832659169521865e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29415047029611574,0.0001812888538966235,0.18890861916416488,0.020904633766125932,0.0032319116804405733,0.014017054153082405,6.749460267988259e-06,0.0016819688056857235,0.012170468269772177,0.015885481729931192
0.0,478.3608786059621,0.00010597560775087269,0.1223333882904186,0.05273583390519839,0.0020480731375431614,1.7233634519442376e-09,4.0675451715987965e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29404603215858993,0.04465539621875484,0.13901755277622233,0.0434479870723375,0.0016593695337504422,0.0019495536213988613,0.0007842671242190092,0.0009771729851855407,0.024968699225820765,0.00038876209088756496
59.0,476.48625337363535,0.0004354226524884867,0.9987057850570277,0.2929506854030523,0.001977148132803691,5.140816661253211e-10,1.2103421784016855e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.294142894489857,5.1494218806672297e-05,0.18974943482353063,0.005827808303507549,0.029833767949981313,0.004335888042298466,0.0006568451883837526,0.0015999511617226542,0.019483249976043254,0.0055554281354842526
74.0,476.3669904469979,6.378401915085064e-05,0.23929256481615394,0.0878535002371713,0.0020692504848882037,2.2893631435039197e-10,2.9742439366861606e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.29403362720399423,0.04930896745139157,0.13386379291976194,0.04463563383925526,0.0008174731095451124,0.003291863553938011,1.0759086749482363e-05,0.00020160324019473044,0.02487123818710049,0.0010230014253027552
129.0,474.88859095058774,0.0004379897973658815,0.9870173378598709,0.2873721360832922,0.001983652713501824,8.903345838362497e-10,1.2121400537037919e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.294143649268634,0.0005165541076210718,0.18893074421722209,0.018718507461093697,3.102288282495911e-06,0.013074196767262833,0.0006958777671951336,0.00918110151395119,0.01607870729381465,0.009979809268544151
94.0,474.85610063938134,0.00031405924769459324,0.5759529636937254,0.1615456648468647,0.0020143901399854,3.833777184603093e-10,9.112761456236962e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941072118437182,0.01687198172950146,0.17046484132355633,0.024700313434831478,0.014678840752253782,0.00370191793993689,8.894543030553487e-05,1.9324142003816373e-05,0.017098916675576736,0.009822621213398042
31.0,474.47121793987367,0.0003770953188224798,0.8530853878570599,0.25035461922715063,0.002001221588023528,4.876336556769445e-10,1.059001805137072e-05,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941257453862128,0.005845437981276613,0.18349816818681164,0.007299997719685129,0.026700344877832523,0.0017999878389697553,8.942631866776265e-05,0.008273815367748577,0.023722291659693445,7.891806811716518e-05
19.0,474.00495466213766,0.00028987249466436686,0.5763722137805654,0.1657121499726365,0.0020243338567151724,1.2825987494302638e-09,8.406613363994009e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941001005785795,0.016855300608777518,0.17107630176573815,0.011965524285203557,0.021620098668130052,0.008171066536628547,8.855681716006642e-06,0.003590824188384613,0.02427912696481675,1.967648879869671e-06
98.0,473.388119074425,1.0822258429244378e-05,0.3766534685505963,0.12924999035209703,0.0020966819834995743,5.329083285765535e-10,1.5216662126379954e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940180556586019,0.054774282521961794,0.1277885723474194,0.048627712447755884,0.00030842686630493604,0.0007519200540641294,7.938866027927693e-06,9.086731244783533e-05,0.02547829256964509,0.000647321124895612
96.0,473.0616385790332,2.9086175950913848e-05,0.3428431651237982,0.11920472619589331,0.002091825195437301,1.1034658187192292e-09,2.096077396381013e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2940234255220063,0.05342903830883204,0.1292627841776243,0.046915341486017004,0.001056973088938676,0.0012793396611021513,0.00017376590150923745,0.00039955626232904094,0.025570530507837884,5.80148956502386e-05
54.0,472.17597816823104,0.0003145985559760746,0.6687783197809397,0.19481710739174277,0.002026647505945986,1.0026768304527423e-09,9.020427453716728e-06,1.6702278422433325,3.127846277541474,3.2228938289425497,4.407035545356356,4.559164233380361,4.538908388495683,5.161911421703339,4.705712530957138,5.682681998189183,5.532468508571314,0.2941073704083745,0.013178646844814818,0.17534765509977251,0.00604505310241603,0.03788048067941383,0.00048563108629032296,0.00019684204691240178,0.00018975920688471258,0.024041791466945375,7.859329984158733e-05
